Fields allocated and randomly filled
16,4.4.4.4,64,36,256,296,304,2621,289
17,4.4.4.4,64,36,256,295,297,2857,287
18,4.4.4.4,64,36,256,298,296,2605,288
19,4.4.4.4,64,36,256,299,297,2610,292
20,4.4.4.4,64,36,256,289,299,2837,295
21,4.4.4.4,64,36,256,292,300,2850,288
22,4.4.4.4,64,36,256,290,300,2602,302
23,4.4.4.4,64,36,256,289,304,2848,290
24,4.4.4.4,64,36,256,290,304,2842,289
25,4.4.4.4,64,36,256,289,307,2854,291
26,4.4.4.4,64,36,256,294,298,2857,287
27,4.4.4.4,64,36,256,295,296,2859,305
28,4.4.4.4,64,36,256,300,296,2609,289
29,4.4.4.4,64,36,256,294,298,2867,290
30,4.4.4.4,64,36,256,296,295,2853,289
31,4.4.4.4,64,36,256,298,297,2865,289
32,4.4.4.4,64,36,256,299,296,2808,298
33,4.4.4.4,64,36,256,295,297,2607,289
34,4.4.4.4,64,36,256,295,297,2864,291
35,4.4.4.4,64,36,256,300,298,2844,288
36,4.4.4.4,64,36,256,295,296,2815,288
37,4.4.4.4,64,36,256,296,299,2782,296
38,4.4.4.4,64,36,256,295,296,2780,289
39,4.4.4.4,64,36,256,295,297,2779,291
40,4.4.4.4,64,36,256,297,298,2610,289
41,4.4.4.4,64,36,256,297,306,2853,291
42,4.4.4.4,64,36,256,296,297,2601,295
43,4.4.4.4,64,36,256,297,297,2610,293
44,4.4.4.4,64,36,256,289,303,2854,286
45,4.4.4.4,64,36,256,289,316,2861,288
46,4.4.4.4,64,36,256,294,297,2606,293
47,4.4.4.4,64,36,256,289,304,2856,297
48,4.4.4.4,64,36,256,288,313,2879,287
49,4.4.4.4,64,36,256,296,298,2604,294
50,4.4.4.4,64,36,256,290,303,2853,291
51,4.4.4.4,64,36,256,289,300,2857,289
52,4.4.4.4,64,36,256,290,304,2605,290
53,4.4.4.4,64,36,256,289,313,2853,291
54,4.4.4.4,64,36,256,290,302,2587,294
55,4.4.4.4,64,36,256,291,296,2853,291
56,4.4.4.4,64,36,256,289,302,2847,292
57,4.4.4.4,64,36,256,289,302,2855,293
58,4.4.4.4,64,36,256,289,310,2573,295
59,4.4.4.4,64,36,256,289,297,2864,292
60,4.4.4.4,64,36,256,290,303,2847,291
61,4.4.4.4,64,36,256,289,303,2605,292
62,4.4.4.4,64,36,256,290,298,2850,293
63,4.4.4.4,64,36,256,289,312,2844,294
64,4.4.4.4,64,36,256,290,302,2833,293
65,4.4.4.4,64,36,256,290,302,2843,292
66,4.4.4.4,64,36,256,289,300,2865,290
67,4.4.4.4,64,36,256,288,299,2606,295
68,4.4.4.4,64,36,256,289,313,2851,293
69,4.4.4.4,64,36,256,292,301,3050,290
70,4.4.4.4,64,36,256,295,296,2603,288
71,4.4.4.4,64,36,256,290,302,2609,295
72,4.4.4.4,64,36,256,289,303,2846,293
73,4.4.4.4,64,36,256,289,315,3066,292
74,4.4.4.4,64,36,256,297,297,2603,290
75,4.4.4.4,64,36,256,290,302,2857,289
76,4.4.4.4,64,36,256,302,298,2605,296
77,4.4.4.4,64,36,256,290,301,3045,288
78,4.4.4.4,64,36,256,295,301,2841,289
79,4.4.4.4,64,36,256,295,297,2842,291
80,4.4.4.4,64,36,256,296,298,3234,294
81,4.4.4.4,64,36,256,289,305,2863,291
82,4.4.4.4,64,36,256,289,304,2849,291
83,4.4.4.4,64,36,256,289,314,2868,288
84,4.4.4.4,64,36,256,290,300,2602,289
85,4.4.4.4,64,36,256,290,305,2871,292
86,4.4.4.4,64,36,256,289,300,2864,290
87,4.4.4.4,64,36,256,298,306,2869,290
88,4.4.4.4,64,36,256,295,303,3245,289
89,4.4.4.4,64,36,256,289,299,2857,290
90,4.4.4.4,64,36,256,288,296,2851,297
91,4.4.4.4,64,36,256,290,310,2857,291
92,4.4.4.4,64,36,256,288,300,2848,303
93,4.4.4.4,64,36,256,290,300,2864,290
94,4.4.4.4,64,36,256,290,301,2840,291
95,4.4.4.4,64,36,256,289,302,2866,290
96,4.4.4.4,64,36,256,300,294,2853,291
97,4.4.4.4,64,36,256,310,298,2622,304
98,4.4.4.4,64,36,256,290,299,2846,288
99,4.4.4.4,64,36,256,300,299,2610,295
0,4.4.8.8,64,36,256,366,314,3726,304
1,4.4.8.8,64,36,256,368,332,3717,304
2,4.4.8.8,64,36,256,365,333,4166,310
3,4.4.8.8,64,36,256,361,332,3701,309
4,4.4.8.8,64,36,256,360,332,3699,304
5,4.4.8.8,64,36,256,360,333,3722,304
6,4.4.8.8,64,36,256,369,330,3721,304
7,4.4.8.8,64,36,256,367,330,3546,302
8,4.4.8.8,64,36,256,362,333,3724,305
9,4.4.8.8,64,36,256,365,330,3698,302
10,4.4.8.8,64,36,256,360,338,3718,302
11,4.4.8.8,64,36,256,363,332,3711,304
12,4.4.8.8,64,36,256,359,334,3673,308
13,4.4.8.8,64,36,256,361,331,3631,305
14,4.4.8.8,64,36,256,358,339,3615,306
15,4.4.8.8,64,36,256,358,331,3624,304
16,4.4.8.8,64,36,256,359,329,3625,305
17,4.4.8.8,64,36,256,359,334,3621,305
18,4.4.8.8,64,36,256,359,334,3615,302
19,4.4.8.8,64,36,256,360,332,3628,306
20,4.4.8.8,64,36,256,359,333,3621,321
21,4.4.8.8,64,36,256,358,330,3609,303
22,4.4.8.8,64,36,256,358,335,3600,304
23,4.4.8.8,64,36,256,360,335,3617,304
24,4.4.8.8,64,36,256,359,332,3614,304
25,4.4.8.8,64,36,256,359,332,3620,306
26,4.4.8.8,64,36,256,358,335,3618,306
27,4.4.8.8,64,36,256,360,329,3611,305
28,4.4.8.8,64,36,256,358,330,3633,303
29,4.4.8.8,64,36,256,359,346,3612,304
30,4.4.8.8,64,36,256,358,334,3621,303
31,4.4.8.8,64,36,256,359,332,3626,305
32,4.4.8.8,64,36,256,361,331,3615,311
33,4.4.8.8,64,36,256,360,338,3610,304
34,4.4.8.8,64,36,256,358,333,3621,304
35,4.4.8.8,64,36,256,364,333,3616,303
36,4.4.8.8,64,36,256,359,330,3626,304
37,4.4.8.8,64,36,256,358,333,3618,305
38,4.4.8.8,64,36,256,359,333,3615,305
39,4.4.8.8,64,36,256,360,331,3611,306
40,4.4.8.8,64,36,256,358,329,3643,304
41,4.4.8.8,64,36,256,359,333,3609,304
42,4.4.8.8,64,36,256,360,330,4157,305
43,4.4.8.8,64,36,256,363,332,3727,307
44,4.4.8.8,64,36,256,366,335,3700,304
45,4.4.8.8,64,36,256,359,337,3689,305
46,4.4.8.8,64,36,256,360,332,4162,308
47,4.4.8.8,64,36,256,359,332,3714,304
48,4.4.8.8,64,36,256,366,332,3700,304
49,4.4.8.8,64,36,256,366,334,3715,306
50,4.4.8.8,64,36,256,364,343,3682,307
51,4.4.8.8,64,36,256,371,330,3710,306
52,4.4.8.8,64,36,256,358,331,3722,318
53,4.4.8.8,64,36,256,356,331,3697,303
54,4.4.8.8,64,36,256,359,337,3619,304
55,4.4.8.8,64,36,256,356,335,3619,304
56,4.4.8.8,64,36,256,360,331,3621,305
57,4.4.8.8,64,36,256,358,330,3623,305
58,4.4.8.8,64,36,256,359,345,3606,304
59,4.4.8.8,64,36,256,359,333,3622,305
60,4.4.8.8,64,36,256,359,332,4168,302
61,4.4.8.8,64,36,256,364,331,3705,302
62,4.4.8.8,64,36,256,367,336,3701,305
63,4.4.8.8,64,36,256,363,332,3719,307
64,4.4.8.8,64,36,256,359,331,3698,307
65,4.4.8.8,64,36,256,357,333,3733,306
66,4.4.8.8,64,36,256,359,332,3615,304
67,4.4.8.8,64,36,256,359,349,3607,304
68,4.4.8.8,64,36,256,359,333,3621,306
69,4.4.8.8,64,36,256,360,332,3619,304
70,4.4.8.8,64,36,256,358,337,3617,304
71,4.4.8.8,64,36,256,357,333,3625,303
72,4.4.8.8,64,36,256,359,329,3631,306
73,4.4.8.8,64,36,256,359,330,3622,304
74,4.4.8.8,64,36,256,360,338,3616,307
75,4.4.8.8,64,36,256,360,331,3624,306
76,4.4.8.8,64,36,256,358,334,3618,305
77,4.4.8.8,64,36,256,361,332,3630,308
78,4.4.8.8,64,36,256,359,338,3615,303
79,4.4.8.8,64,36,256,358,330,3627,304
80,4.4.8.8,64,36,256,360,329,3623,303
81,4.4.8.8,64,36,256,359,330,3628,303
82,4.4.8.8,64,36,256,358,335,3617,314
83,4.4.8.8,64,36,256,366,330,3610,305
84,4.4.8.8,64,36,256,358,331,3617,304
85,4.4.8.8,64,36,256,359,331,3618,304
86,4.4.8.8,64,36,256,359,332,3631,302
87,4.4.8.8,64,36,256,359,331,3627,306
88,4.4.8.8,64,36,256,360,331,3620,309
89,4.4.8.8,64,36,256,358,332,3614,303
90,4.4.8.8,64,36,256,357,343,3624,303
91,4.4.8.8,64,36,256,359,330,3611,304
92,4.4.8.8,64,36,256,359,330,3619,316
93,4.4.8.8,64,36,256,358,336,3610,305
94,4.4.8.8,64,36,256,365,332,3615,306
95,4.4.8.8,64,36,256,359,337,3605,303
96,4.4.8.8,64,36,256,367,331,3626,306
97,4.4.8.8,64,36,256,358,332,3620,304
98,4.4.8.8,64,36,256,361,334,3607,302
99,4.4.8.8,64,36,256,360,331,3636,306
0,8.8.8.8,64,36,256,344,406,6134,390
1,8.8.8.8,64,36,256,339,421,7120,396
2,8.8.8.8,64,36,256,331,421,7132,390
3,8.8.8.8,64,36,256,329,417,7142,391
4,8.8.8.8,64,36,256,334,421,7121,388
5,8.8.8.8,64,36,256,337,416,7136,395
6,8.8.8.8,64,36,256,328,423,7131,392
7,8.8.8.8,64,36,256,330,420,7125,389
8,8.8.8.8,64,36,256,329,420,7137,393
9,8.8.8.8,64,36,256,334,419,7121,393
10,8.8.8.8,64,36,256,330,421,7130,388
11,8.8.8.8,64,36,256,329,421,7133,390
12,8.8.8.8,64,36,256,328,422,7129,406
13,8.8.8.8,64,36,256,334,417,7136,400
14,8.8.8.8,64,36,256,328,420,7124,391
15,8.8.8.8,64,36,256,329,416,7149,390
16,8.8.8.8,64,36,256,326,420,7123,400
17,8.8.8.8,64,36,256,335,419,7129,394
18,8.8.8.8,64,36,256,328,423,7130,397
19,8.8.8.8,64,36,256,326,423,7134,390
20,8.8.8.8,64,36,256,328,417,7134,390
21,8.8.8.8,64,36,256,335,418,7124,389
22,8.8.8.8,64,36,256,325,423,7127,389
23,8.8.8.8,64,36,256,327,419,7135,390
24,8.8.8.8,64,36,256,326,421,7131,395
25,8.8.8.8,64,36,256,339,437,7103,389
26,8.8.8.8,64,36,256,329,422,7133,389
27,8.8.8.8,64,36,256,354,416,7115,390
28,8.8.8.8,64,36,256,330,418,7125,394
29,8.8.8.8,64,36,256,334,423,7126,394
30,8.8.8.8,64,36,256,327,423,7132,390
31,8.8.8.8,64,36,256,329,420,7131,390
32,8.8.8.8,64,36,256,333,415,7130,394
33,8.8.8.8,64,36,256,336,421,7128,394
34,8.8.8.8,64,36,256,337,421,7122,391
35,8.8.8.8,64,36,256,329,418,7153,404
36,8.8.8.8,64,36,256,338,419,7112,394
37,8.8.8.8,64,36,256,338,417,7138,394
38,8.8.8.8,64,36,256,327,422,7128,392
39,8.8.8.8,64,36,256,329,422,7132,390
40,8.8.8.8,64,36,256,336,420,7132,396
41,8.8.8.8,64,36,256,338,420,7135,392
42,8.8.8.8,64,36,256,329,428,7113,391
43,8.8.8.8,64,36,256,328,421,7120,393
44,8.8.8.8,64,36,256,343,416,7112,392
45,8.8.8.8,64,36,256,331,418,7137,391
46,8.8.8.8,64,36,256,328,422,7129,391
47,8.8.8.8,64,36,256,328,418,7126,390
48,8.8.8.8,64,36,256,335,417,7128,394
49,8.8.8.8,64,36,256,329,419,7123,407
50,8.8.8.8,64,36,256,328,423,7124,389
51,8.8.8.8,64,36,256,327,435,7119,390
52,8.8.8.8,64,36,256,340,421,7103,395
53,8.8.8.8,64,36,256,329,422,7127,389
54,8.8.8.8,64,36,256,326,421,7135,393
55,8.8.8.8,64,36,256,328,420,7128,392
56,8.8.8.8,64,36,256,330,419,7124,392
57,8.8.8.8,64,36,256,328,430,7134,391
58,8.8.8.8,64,36,256,329,420,7127,390
59,8.8.8.8,64,36,256,327,423,7125,393
60,8.8.8.8,64,36,256,328,420,7125,391
61,8.8.8.8,64,36,256,327,420,7136,392
62,8.8.8.8,64,36,256,328,421,7124,391
63,8.8.8.8,64,36,256,325,419,7136,394
64,8.8.8.8,64,36,256,335,417,7123,390
65,8.8.8.8,64,36,256,327,421,7126,397
66,8.8.8.8,64,36,256,338,417,7122,389
67,8.8.8.8,64,36,256,337,423,7122,393
68,8.8.8.8,64,36,256,336,416,7131,392
69,8.8.8.8,64,36,256,329,421,7132,391
70,8.8.8.8,64,36,256,328,431,7125,389
71,8.8.8.8,64,36,256,334,421,7156,414
72,8.8.8.8,64,36,256,332,418,7125,392
73,8.8.8.8,64,36,256,331,429,7134,393
74,8.8.8.8,64,36,256,326,420,7144,393
75,8.8.8.8,64,36,256,327,418,7125,396
76,8.8.8.8,64,36,256,337,419,7123,392
77,8.8.8.8,64,36,256,330,420,7128,391
78,8.8.8.8,64,36,256,327,419,7139,389
79,8.8.8.8,64,36,256,328,419,7121,396
80,8.8.8.8,64,36,256,335,421,7122,393
81,8.8.8.8,64,36,256,326,417,7137,390
82,8.8.8.8,64,36,256,328,430,7125,390
83,8.8.8.8,64,36,256,349,421,7086,392
84,8.8.8.8,64,36,256,334,417,7135,391
85,8.8.8.8,64,36,256,326,426,7121,391
86,8.8.8.8,64,36,256,325,419,7142,389
87,8.8.8.8,64,36,256,332,418,7130,394
88,8.8.8.8,64,36,256,328,419,7133,393
89,8.8.8.8,64,36,256,326,424,7130,392
90,8.8.8.8,64,36,256,330,421,7115,387
91,8.8.8.8,64,36,256,336,419,7129,398
92,8.8.8.8,64,36,256,332,416,7130,391
93,8.8.8.8,64,36,256,328,423,7126,389
94,8.8.8.8,64,36,256,325,416,7126,391
95,8.8.8.8,64,36,256,337,420,7131,404
96,8.8.8.8,64,36,256,328,423,7131,390
97,8.8.8.8,64,36,256,328,423,7133,391
98,8.8.8.8,64,36,256,327,418,7137,390
99,8.8.8.8,64,36,256,341,419,7111,395
0,16.16.16.16,64,36,256,890,2078,78995,2045
1,16.16.16.16,64,36,256,816,2167,89731,2046
2,16.16.16.16,64,36,256,829,2167,89847,2045
3,16.16.16.16,64,36,256,833,2168,89738,2051
4,16.16.16.16,64,36,256,805,2169,89907,2047
5,16.16.16.16,64,36,256,856,2160,89682,2041
6,16.16.16.16,64,36,256,811,2162,89743,2045
7,16.16.16.16,64,36,256,816,2168,89736,2043
8,16.16.16.16,64,36,256,807,2161,89954,2046
9,16.16.16.16,64,36,256,823,2161,89756,2043
10,16.16.16.16,64,36,256,813,2163,89699,2045
11,16.16.16.16,64,36,256,819,2170,89853,2044
12,16.16.16.16,64,36,256,808,2165,90008,2058
13,16.16.16.16,64,36,256,818,2163,89848,2045
14,16.16.16.16,64,36,256,816,2160,89750,2044
15,16.16.16.16,64,36,256,818,2161,89870,2042
16,16.16.16.16,64,36,256,812,2168,89876,2047
17,16.16.16.16,64,36,256,813,2164,89731,2043
18,16.16.16.16,64,36,256,812,2164,89882,2043
19,16.16.16.16,64,36,256,819,2159,89753,2044
20,16.16.16.16,64,36,256,805,2166,89751,2057
21,16.16.16.16,64,36,256,821,2160,89730,2044
22,16.16.16.16,64,36,256,821,2168,89832,2041
23,16.16.16.16,64,36,256,817,2161,89875,2048
24,16.16.16.16,64,36,256,822,2162,89893,2044
25,16.16.16.16,64,36,256,818,2155,89844,2041
26,16.16.16.16,64,36,256,804,2174,89710,2041
27,16.16.16.16,64,36,256,816,2163,89746,2043
28,16.16.16.16,64,36,256,823,2167,89866,2051
29,16.16.16.16,64,36,256,816,2170,89731,2047
30,16.16.16.16,64,36,256,808,2172,89708,2046
31,16.16.16.16,64,36,256,816,2163,89884,2045
32,16.16.16.16,64,36,256,811,2169,89884,2043
33,16.16.16.16,64,36,256,811,2172,89854,2044
34,16.16.16.16,64,36,256,815,2172,89706,2043
35,16.16.16.16,64,36,256,815,2158,89882,2045
36,16.16.16.16,64,36,256,812,2171,89740,2047
37,16.16.16.16,64,36,256,816,2161,89717,2054
38,16.16.16.16,64,36,256,815,2172,89752,2047
39,16.16.16.16,64,36,256,827,2170,89867,2044
40,16.16.16.16,64,36,256,805,2173,89868,2045
41,16.16.16.16,64,36,256,819,2159,89735,2048
42,16.16.16.16,64,36,256,814,2172,89719,2046
43,16.16.16.16,64,36,256,819,2166,89756,2047
44,16.16.16.16,64,36,256,805,2170,89747,2048
45,16.16.16.16,64,36,256,833,2167,89699,2043
46,16.16.16.16,64,36,256,810,2169,89726,2042
47,16.16.16.16,64,36,256,821,2162,89734,2043
48,16.16.16.16,64,36,256,805,2168,89867,2043
49,16.16.16.16,64,36,256,814,2180,89732,2047
50,16.16.16.16,64,36,256,815,2169,89675,2044
51,16.16.16.16,64,36,256,819,2167,88692,2045
52,16.16.16.16,64,36,256,805,2177,89729,2045
53,16.16.16.16,64,36,256,817,2160,89852,2048
54,16.16.16.16,64,36,256,815,2162,89868,2043
55,16.16.16.16,64,36,256,816,2172,89747,2049
56,16.16.16.16,64,36,256,807,2164,89758,2043
57,16.16.16.16,64,36,256,818,2162,89729,2043
58,16.16.16.16,64,36,256,815,2166,89842,2044
59,16.16.16.16,64,36,256,815,2165,89938,2137
60,16.16.16.16,64,36,256,835,2161,89752,2046
61,16.16.16.16,64,36,256,828,2165,89771,2042
62,16.16.16.16,64,36,256,806,2185,89704,2044
63,16.16.16.16,64,36,256,819,2163,89729,2046
64,16.16.16.16,64,36,256,810,2164,89752,2045
65,16.16.16.16,64,36,256,817,2165,89710,2050
66,16.16.16.16,64,36,256,808,2173,89709,2049
67,16.16.16.16,64,36,256,817,2169,89727,2049
68,16.16.16.16,64,36,256,814,2164,89748,2043
69,16.16.16.16,64,36,256,815,2159,89725,2043
70,16.16.16.16,64,36,256,825,2165,89706,2044
71,16.16.16.16,64,36,256,807,2166,89740,2045
72,16.16.16.16,64,36,256,821,2162,89771,2045
73,16.16.16.16,64,36,256,837,2165,89498,2046
74,16.16.16.16,64,36,256,803,2175,89720,2047
75,16.16.16.16,64,36,256,834,2164,89753,2044
76,16.16.16.16,64,36,256,814,2166,89886,2045
77,16.16.16.16,64,36,256,818,2170,89852,2045
78,16.16.16.16,64,36,256,814,2171,89738,2044
79,16.16.16.16,64,36,256,820,2159,89781,2042
80,16.16.16.16,64,36,256,818,2158,88737,2045
81,16.16.16.16,64,36,256,828,2175,89701,2046
82,16.16.16.16,64,36,256,814,2164,89716,2059
83,16.16.16.16,64,36,256,818,2165,89852,2044
84,16.16.16.16,64,36,256,830,2176,88686,2053
85,16.16.16.16,64,36,256,811,2160,89857,2047
86,16.16.16.16,64,36,256,812,2165,89982,2042
87,16.16.16.16,64,36,256,817,2165,89748,2052
88,16.16.16.16,64,36,256,804,2173,89740,2045
89,16.16.16.16,64,36,256,817,2169,89730,2045
90,16.16.16.16,64,36,256,827,2155,89842,2044
91,16.16.16.16,64,36,256,1935,2162,89819,2043
92,16.16.16.16,64,36,256,814,2163,89754,2049
93,16.16.16.16,64,36,256,813,2163,89723,2048
94,16.16.16.16,64,36,256,823,2164,89717,2044
95,16.16.16.16,64,36,256,815,2167,89870,2044
96,16.16.16.16,64,36,256,810,2163,89739,2045
97,16.16.16.16,64,36,256,822,2165,89849,2046
98,16.16.16.16,64,36,256,807,2172,89712,2045
99,16.16.16.16,64,36,256,816,2164,89881,2047
0,4.4.4.4,64,48,256,329,468,7847,413
1,4.4.4.4,64,48,256,297,407,8063,388
2,4.4.4.4,64,48,256,287,409,8111,389
3,4.4.4.4,64,48,256,292,404,8101,400
4,4.4.4.4,64,48,256,287,400,7722,393
5,4.4.4.4,64,48,256,291,410,8084,394
6,4.4.4.4,64,48,256,291,407,6216,379
7,4.4.4.4,64,48,256,294,388,2938,379
8,4.4.4.4,64,48,256,290,387,2954,383
9,4.4.4.4,64,48,256,288,395,2885,379
10,4.4.4.4,64,48,256,294,397,2894,379
11,4.4.4.4,64,48,256,290,387,2894,380
12,4.4.4.4,64,48,256,289,385,2844,381
13,4.4.4.4,64,48,256,286,389,2875,376
14,4.4.4.4,64,48,256,292,389,2851,384
15,4.4.4.4,64,48,256,290,388,2857,383
16,4.4.4.4,64,48,256,289,388,2848,381
17,4.4.4.4,64,48,256,295,396,2899,382
18,4.4.4.4,64,48,256,294,387,2608,379
19,4.4.4.4,64,48,256,294,389,2615,375
20,4.4.4.4,64,48,256,294,390,2601,377
21,4.4.4.4,64,48,256,295,389,2608,378
22,4.4.4.4,64,48,256,294,386,2608,379
23,4.4.4.4,64,48,256,296,391,2610,376
24,4.4.4.4,64,48,256,294,389,2777,378
25,4.4.4.4,64,48,256,291,387,2729,376
26,4.4.4.4,64,48,256,290,388,2847,386
27,4.4.4.4,64,48,256,288,404,2859,382
28,4.4.4.4,64,48,256,288,392,2602,384
29,4.4.4.4,64,48,256,288,393,2858,376
30,4.4.4.4,64,48,256,294,407,2614,379
31,4.4.4.4,64,48,256,298,387,2698,375
32,4.4.4.4,64,48,256,288,391,2660,378
33,4.4.4.4,64,48,256,289,386,2856,379
34,4.4.4.4,64,48,256,288,390,2859,382
35,4.4.4.4,64,48,256,285,395,2846,380
36,4.4.4.4,64,48,256,294,386,2607,377
37,4.4.4.4,64,48,256,295,389,2600,380
38,4.4.4.4,64,48,256,294,387,2604,378
39,4.4.4.4,64,48,256,295,388,2820,376
40,4.4.4.4,64,48,256,289,386,2606,376
41,4.4.4.4,64,48,256,291,389,2610,378
42,4.4.4.4,64,48,256,290,388,2857,385
43,4.4.4.4,64,48,256,287,388,2846,382
44,4.4.4.4,64,48,256,289,405,2859,378
45,4.4.4.4,64,48,256,294,388,2609,380
46,4.4.4.4,64,48,256,294,387,2605,379
47,4.4.4.4,64,48,256,294,389,2617,380
48,4.4.4.4,64,48,256,293,390,2614,376
49,4.4.4.4,64,48,256,293,404,2598,379
50,4.4.4.4,64,48,256,294,405,2617,377
51,4.4.4.4,64,48,256,295,386,2608,376
52,4.4.4.4,64,48,256,294,388,2788,376
53,4.4.4.4,64,48,256,287,385,2604,378
54,4.4.4.4,64,48,256,291,402,2600,377
55,4.4.4.4,64,48,256,287,387,2621,376
56,4.4.4.4,64,48,256,289,387,2844,378
57,4.4.4.4,64,48,256,287,387,2865,382
58,4.4.4.4,64,48,256,289,395,2607,382
59,4.4.4.4,64,48,256,287,411,2864,377
60,4.4.4.4,64,48,256,294,389,2824,381
61,4.4.4.4,64,48,256,288,386,2868,379
62,4.4.4.4,64,48,256,289,387,2851,377
63,4.4.4.4,64,48,256,287,398,2612,392
64,4.4.4.4,64,48,256,287,392,2608,383
65,4.4.4.4,64,48,256,287,395,2619,379
66,4.4.4.4,64,48,256,287,396,2605,384
67,4.4.4.4,64,48,256,287,392,2610,382
68,4.4.4.4,64,48,256,289,389,2605,387
69,4.4.4.4,64,48,256,288,391,2610,382
70,4.4.4.4,64,48,256,286,387,2876,382
71,4.4.4.4,64,48,256,295,403,2605,379
72,4.4.4.4,64,48,256,297,388,2766,379
73,4.4.4.4,64,48,256,288,388,2620,383
74,4.4.4.4,64,48,256,288,386,2876,383
75,4.4.4.4,64,48,256,289,394,2862,379
76,4.4.4.4,64,48,256,288,411,2867,378
77,4.4.4.4,64,48,256,295,390,2785,377
78,4.4.4.4,64,48,256,289,387,2857,384
79,4.4.4.4,64,48,256,288,389,2854,381
80,4.4.4.4,64,48,256,289,390,2611,381
81,4.4.4.4,64,48,256,288,391,2865,378
82,4.4.4.4,64,48,256,296,387,2609,376
83,4.4.4.4,64,48,256,295,392,2827,380
84,4.4.4.4,64,48,256,287,387,2863,383
85,4.4.4.4,64,48,256,287,389,2856,383
86,4.4.4.4,64,48,256,286,393,2856,378
87,4.4.4.4,64,48,256,295,387,2628,376
88,4.4.4.4,64,48,256,294,396,2811,376
89,4.4.4.4,64,48,256,289,386,2872,384
90,4.4.4.4,64,48,256,288,389,2858,381
91,4.4.4.4,64,48,256,287,388,2605,381
92,4.4.4.4,64,48,256,288,396,2607,381
93,4.4.4.4,64,48,256,288,396,2868,377
94,4.4.4.4,64,48,256,295,388,2831,377
95,4.4.4.4,64,48,256,288,388,2611,377
96,4.4.4.4,64,48,256,289,387,2885,379
97,4.4.4.4,64,48,256,288,387,2856,394
98,4.4.4.4,64,48,256,288,394,2866,379
99,4.4.4.4,64,48,256,295,385,2616,379
0,4.4.8.8,64,48,256,376,425,4187,403
1,4.4.8.8,64,48,256,372,433,3802,403
2,4.4.8.8,64,48,256,360,440,3813,403
3,4.4.8.8,64,48,256,367,433,3825,403
4,4.4.8.8,64,48,256,360,433,3678,404
5,4.4.8.8,64,48,256,359,439,3792,409
6,4.4.8.8,64,48,256,367,433,3839,403
7,4.4.8.8,64,48,256,382,433,3558,401
8,4.4.8.8,64,48,256,358,438,3806,402
9,4.4.8.8,64,48,256,366,430,3797,404
10,4.4.8.8,64,48,256,359,432,3624,402
11,4.4.8.8,64,48,256,360,439,3811,407
12,4.4.8.8,64,48,256,367,433,3817,401
13,4.4.8.8,64,48,256,372,438,3572,402
14,4.4.8.8,64,48,256,361,438,3799,407
15,4.4.8.8,64,48,256,365,435,3801,402
16,4.4.8.8,64,48,256,358,430,3621,402
17,4.4.8.8,64,48,256,359,451,3809,404
18,4.4.8.8,64,48,256,365,430,3839,411
19,4.4.8.8,64,48,256,359,437,3572,401
20,4.4.8.8,64,48,256,359,438,3811,427
21,4.4.8.8,64,48,256,364,433,3823,402
22,4.4.8.8,64,48,256,358,437,3578,406
23,4.4.8.8,64,48,256,359,438,3812,408
24,4.4.8.8,64,48,256,366,431,3824,402
25,4.4.8.8,64,48,256,361,433,3543,400
26,4.4.8.8,64,48,256,359,439,3824,407
27,4.4.8.8,64,48,256,365,430,3826,401
28,4.4.8.8,64,48,256,358,435,3595,400
29,4.4.8.8,64,48,256,359,436,3809,408
30,4.4.8.8,64,48,256,367,429,3833,405
31,4.4.8.8,64,48,256,359,436,3580,402
32,4.4.8.8,64,48,256,360,444,3801,408
33,4.4.8.8,64,48,256,366,437,3797,404
34,4.4.8.8,64,48,256,358,436,3609,400
35,4.4.8.8,64,48,256,361,436,3806,408
36,4.4.8.8,64,48,256,364,432,3812,405
37,4.4.8.8,64,48,256,361,431,3615,423
38,4.4.8.8,64,48,256,359,436,3826,400
39,4.4.8.8,64,48,256,365,432,3805,401
40,4.4.8.8,64,48,256,361,429,3597,401
41,4.4.8.8,64,48,256,357,435,3813,405
42,4.4.8.8,64,48,256,363,433,3828,404
43,4.4.8.8,64,48,256,363,445,3578,402
44,4.4.8.8,64,48,256,359,434,3803,403
45,4.4.8.8,64,48,256,363,429,3817,402
46,4.4.8.8,64,48,256,358,431,3626,401
47,4.4.8.8,64,48,256,360,436,3812,410
48,4.4.8.8,64,48,256,363,435,3810,402
49,4.4.8.8,64,48,256,364,456,3570,405
50,4.4.8.8,64,48,256,360,438,3805,405
51,4.4.8.8,64,48,256,367,437,3806,401
52,4.4.8.8,64,48,256,361,433,3608,402
53,4.4.8.8,64,48,256,361,437,3822,404
54,4.4.8.8,64,48,256,364,433,3804,440
55,4.4.8.8,64,48,256,360,431,3829,409
56,4.4.8.8,64,48,256,365,436,3809,403
57,4.4.8.8,64,48,256,361,436,3733,402
58,4.4.8.8,64,48,256,358,438,3812,410
59,4.4.8.8,64,48,256,366,431,3823,400
60,4.4.8.8,64,48,256,361,439,3580,425
61,4.4.8.8,64,48,256,365,442,3812,398
62,4.4.8.8,64,48,256,366,432,3854,403
63,4.4.8.8,64,48,256,358,436,3825,407
64,4.4.8.8,64,48,256,371,431,3797,404
65,4.4.8.8,64,48,256,360,435,4351,401
66,4.4.8.8,64,48,256,365,436,4284,404
